,mass_fraction,time
820,0.0001214926098925,1.1195829
821,0.0001208731673362,1.120948245
822,0.0001202486462406,1.12231359
823,0.0001196219359043,1.123678935
824,0.0001189957916204,1.12504428
825,0.0001183727566556,1.126409625
826,0.0001177551033063,1.12777497
827,0.0001171447930978,1.129140315
828,0.0001165434564346,1.13050566
829,0.0001159523901986,1.131871005
830,0.0001153725673152,1.13323635
831,0.0001148046565418,1.134601695
832,0.000114249051281,1.13596704
833,0.0001137059014289,1.137332385
834,0.0001131751451021,1.13869773
835,0.0001126565513471,1.140063075
836,0.0001121497531738,1.14142842
837,0.0001116542723187,1.142793765
838,0.0001111695552388,1.14415911
839,0.0001106950125164,1.145524455
840,0.0001102300031628,1.1468898
841,0.0001097738865741,1.148255145
842,0.0001093260680205,1.14962049
843,0.0001088860087959,1.150985835
844,0.000108453222042,1.15235118
845,0.0001080272725169,1.153716525
846,0.0001076077677201,1.15508187
847,0.0001071943555035,1.156447215
848,0.0001067867185887,1.15781256
849,0.0001063845793993,1.159177905
850,0.0001059876726844,1.16054325
851,0.0001055957456427,1.161908595
852,0.0001052085673304,1.16327394
853,0.0001048259800285,1.164639285
854,0.0001044477313495,1.16600463
855,0.0001040735970526,1.167369975
856,0.0001037034087871,1.16873532
857,0.0001033369114382,1.170100665
858,0.0001029737724455,1.17146601
859,0.0001026136916544,1.172831355
860,0.0001022563041057,1.1741967
861,0.0001019012061706,1.175562045
862,0.000101548301687,1.17692739
863,0.0001011975482557,1.178292735
864,0.0001008488726177,1.17965808
865,0.0001005021876781,1.181023425
866,0.0001001573951147,1.18238877
867,9.98143895142202e-05,1.183754115
868,9.947306335479728e-05,1.18511946
869,9.913331307997345e-05,1.186484805
870,9.87950442559794e-05,1.18785015
871,9.84581765779396e-05,1.189215495
872,9.812264839635224e-05,1.19058084
873,9.778841979243826e-05,1.191946185
874,9.745547443235496e-05,1.19331153
875,9.712381981306944e-05,1.194676875
876,9.67934860429697e-05,1.19604222
877,9.646452379536536e-05,1.197407565
878,9.61370010598114e-05,1.19877291
879,9.581099933087756e-05,1.200138255
880,9.548660787903094e-05,1.2015036
881,9.516392024853724e-05,1.202868945
882,9.48430292711962e-05,1.20423429
883,9.452402273525616e-05,1.205599635
884,9.420698144263274e-05,1.20696498
885,9.389197642834836e-05,1.208330325
886,9.357906183264604e-05,1.20969567
887,9.32682815747892e-05,1.211061015
888,9.295966302670872e-05,1.21242636
889,9.265321719603244e-05,1.213791705
890,9.23489417260372e-05,1.21515705
891,9.204683771286936e-05,1.216522395
892,9.17468823537824e-05,1.21788774
893,9.144893762511554e-05,1.219253085
894,9.115283273960072e-05,1.22061843
895,9.085838030244488e-05,1.221983775
896,9.0565359586062e-05,1.22334912
897,9.027352371051992e-05,1.224714465
898,8.998257449428847e-05,1.22607981
899,8.969215493788435e-05,1.227445155
900,8.940178644394178e-05,1.2288105
901,8.911064130832374e-05,1.230175845
902,8.881743295015632e-05,1.23154119
903,8.852021274930396e-05,1.232906535
904,8.821611485252404e-05,1.23427188
905,8.790148764322223e-05,1.235637225
906,8.757280809906541e-05,1.23700257
907,8.722783519496004e-05,1.238367915
908,8.686627908518812e-05,1.23973326
909,8.648950432875884e-05,1.241098605
910,8.609970990610363e-05,1.24246395
911,8.569941647931362e-05,1.243829295
912,8.529105748233154e-05,1.24519464
913,8.487667350295743e-05,1.246559985
914,8.445812223362566e-05,1.24792533
915,8.403735432200459e-05,1.249290675
916,8.361622437233058e-05,1.25065602
917,8.31964255560394e-05,1.252021365
918,8.277944024073547e-05,1.25338671
919,8.236663531310355e-05,1.254752055
920,8.195936564068917e-05,1.2561174
921,8.155907044160944e-05,1.257482745
922,8.116728270062948e-05,1.25884809
923,8.07855576533941e-05,1.260213435
924,8.04153040065871e-05,1.26157878
925,8.005759003513935e-05,1.262944125
926,7.971304023768298e-05,1.26430947
927,7.938186961767109e-05,1.265674815
928,7.906400810127704e-05,1.26704016
929,7.875920047782684e-05,1.268405505
930,7.846711969173216e-05,1.26977085
931,7.818746774087033e-05,1.271136195
932,7.791989940985554e-05,1.27250154
933,7.766399507428166e-05,1.273866885
934,7.741926877157035e-05,1.27523223
935,7.718514186899774e-05,1.276597575
936,7.696095278112194e-05,1.27796292
937,7.674600518842745e-05,1.279328265
938,7.653962125225094e-05,1.28069361
939,7.634117289236226e-05,1.282058955
940,7.615009970501297e-05,1.2834243
941,7.596592131332039e-05,1.284789645
942,7.57882425898299e-05,1.28615499
943,7.561676480837813e-05,1.287520335
944,7.545126391254777e-05,1.28888568
945,7.529159828810749e-05,1.290251025
946,7.513769520929551e-05,1.29161637
947,7.498954072560109e-05,1.292981715
948,7.484718801060373e-05,1.29434706
949,7.471073311738654e-05,1.295712405
950,7.458031711036688e-05,1.29707775
951,7.445608162296263e-05,1.298443095
952,7.433815663614983e-05,1.29980844
953,7.422665557010366e-05,1.301173785
954,7.412165654192535e-05,1.30253913
955,7.402319335860089e-05,1.303904475
956,7.393123983794662e-05,1.30526982
957,7.384570114168363e-05,1.306635165
958,7.37664011085943e-05,1.30800051
959,7.369306818762966e-05,1.309365855
960,7.362532735274201e-05,1.3107312
961,7.356269466198818e-05,1.312096545
962,7.35045648804394e-05,1.31346189
963,7.345019723806191e-05,1.314827235
964,7.339874666177759e-05,1.31619258
965,7.334934413154042e-05,1.317557925
966,7.33012134513855e-05,1.31892327
967,7.325371653695826e-05,1.320288615
968,7.320633135010552e-05,1.32165396
969,7.315855865589815e-05,1.323019305
970,7.310987720612745e-05,1.32438465
971,7.305978457055335e-05,1.325749995
972,7.300784345047715e-05,1.32711534
973,7.295365738573415e-05,1.328480685
974,7.289686687806647e-05,1.32984603
975,7.283714319403362e-05,1.331211375
976,7.277418158815954e-05,1.33257672
977,7.270769424993336e-05,1.333942065
978,7.263740391645148e-05,1.33530741
979,7.256305778832701e-05,1.336672755
980,7.248444570446401e-05,1.3380381
981,7.240138121978126e-05,1.339403445
982,7.231364884297946e-05,1.34076879
983,7.222105636747677e-05,1.342134135
984,7.212353149553807e-05,1.34349948
985,7.202109276948149e-05,1.344864825
986,7.19138113372732e-05,1.34623017
987,7.180199199308899e-05,1.347595515
988,7.168593838479768e-05,1.34896086
989,7.156570971822422e-05,1.350326205
990,7.144108379936572e-05,1.35169155
991,7.131167524918874e-05,1.353056895
992,7.117677379219118e-05,1.35442224
993,7.103541329596702e-05,1.355787585
994,7.088656025029143e-05,1.35715293
995,7.072918098397736e-05,1.358518275
996,7.056229348702064e-05,1.35988362
997,7.038503151765273e-05,1.361248965
998,7.019661617791056e-05,1.36261431
999,6.99964259941341e-05,1.363979655
1000,6.978404131344477e-05,1.365345
1001,6.955929551225673e-05,1.366710345
1002,6.932229714967712e-05,1.36807569
1003,6.9073441647239e-05,1.369441035
1004,6.881342279800137e-05,1.37080638
1005,6.85431836871499e-05,1.372171725
1006,6.82639228242915e-05,1.37353707
1007,6.797696600850683e-05,1.374902415
1008,6.76837570064587e-05,1.37626776
1009,6.738580395897552e-05,1.377633105
1010,6.708461435056006e-05,1.37899845
1011,6.678164968409401e-05,1.380363795
1012,6.647827285185997e-05,1.38172914
1013,6.617586756026076e-05,1.383094485
1014,6.587527688767845e-05,1.38445983
1015,6.557757437050634e-05,1.385825175
1016,6.528353610637618e-05,1.38719052
1017,6.499379981529531e-05,1.388555865
1018,6.470880956630808e-05,1.38992121
1019,6.442872376466397e-05,1.391286555
1020,6.415394923702237e-05,1.3926519
1021,6.388441352478742e-05,1.394017245
1022,6.362008035473822e-05,1.39538259
1023,6.336084154956578e-05,1.396747935
1024,6.310653165729138e-05,1.39811328
1025,6.285694179000949e-05,1.399478625
1026,6.261183371947917e-05,1.40084397
1027,6.237095333245199e-05,1.402209315
1028,6.213403765331791e-05,1.40357466
1029,6.190082156966256e-05,1.404940005
1030,6.167104879879453e-05,1.40630535
1031,6.144448299191516e-05,1.407670695
1032,6.122089938226567e-05,1.40903604
1033,6.100008634398369e-05,1.410401385
1034,6.078185438067575e-05,1.41176673
1035,6.056607629573314e-05,1.413132075
1036,6.035256373307248e-05,1.41449742
1037,6.014125590979859e-05,1.415862765
1038,5.993209065746893e-05,1.41722811
1039,5.972503316014688e-05,1.418593455
1040,5.952007133718119e-05,1.4199588
1041,5.931721307196973e-05,1.421324145
1042,5.911648035834035e-05,1.42268949
1043,5.891790596994032e-05,1.424054835
1044,5.872152958094859e-05,1.42542018
1045,5.85273954354456e-05,1.426785525
1046,5.833554894322356e-05,1.42815087
1047,5.814602745346476e-05,1.429516215
1048,5.795887377752779e-05,1.43088156
1049,5.777411413709321e-05,1.432246905
1050,5.759179555760308e-05,1.43361225
1051,5.741196544002457e-05,1.434977595
1052,5.723465889113747e-05,1.43634294
1053,5.705989958189003e-05,1.437708285
1054,5.688769990480487e-05,1.43907363
1055,5.671806067066061e-05,1.440438975
1056,5.655097150556739e-05,1.44180432
1057,5.638641047572626e-05,1.443169665
1058,5.622434450853736e-05,1.44453501
1059,5.606472992784778e-05,1.445900355
1060,5.590751291178049e-05,1.4472657
1061,5.575262985463196e-05,1.448631045
1062,5.560001002913116e-05,1.44999639
1063,5.544957393455843e-05,1.451361735
1064,5.530123663402348e-05,1.45272708
1065,5.515490864248764e-05,1.454092425
1066,5.501049660009831e-05,1.45545777
1067,5.486790440737641e-05,1.456823115
1068,5.472703462486466e-05,1.45818846
1069,5.458779030060047e-05,1.459553805
1070,5.445007613988462e-05,1.46091915
1071,5.431379963143855e-05,1.462284495
1072,5.417887179002768e-05,1.46364984
1073,5.404520744478456e-05,1.465015185
1074,5.391272574587099e-05,1.46638053
1075,5.378134967253137e-05,1.467745875
1076,5.365100909270518e-05,1.46911122
1077,5.352163738082429e-05,1.470476565
1078,5.339317117268878e-05,1.47184191
